Time,F1,F2,F3,F4,F5
2023-02-21 14:00:00,22.946519174516517,-3.6284061344912173,6.2320379132672,60.9570000346381,4.314949778094675
2023-02-21 15:00:00,22.940728465244828,-3.606336358649824,6.220853606484544,63.08183023208723,3.9586288647536283
2023-02-21 16:00:00,21.970125142697462,-4.044250239681038,8.155039206320682,61.04792753268375,5.123177996935766
2023-02-21 17:00:00,25.41708851925692,-3.286434803452927,7.377480120427069,62.82636122908387,3.7640811903464715
2023-02-21 18:00:00,24.502885416978174,-2.0995703221475965,8.558753608524482,62.672962008347895,4.9968402232124305
2023-02-21 19:00:00,22.58255510965775,-7.171695336622793,7.717644868001828,61.49506597207586,6.292232941499646
2023-02-21 20:00:00,22.100048767560395,-5.688780259036921,8.239803572759103,60.85068390109672,4.595335193895487
2023-02-21 21:00:00,21.41845797301053,-6.358270520091417,6.781314415157274,62.28012694326629,6.65269730473685
2023-02-21 22:00:00,22.438447384124274,-8.409500815720476,5.535868048037107,62.84502876550569,5.920758700532258
2023-02-21 23:00:00,21.215144071139964,-8.590091603117436,6.088237264616225,60.926437442344366,5.170177277629375
2023-02-22 00:00:00,17.257174919818585,-7.627545006900638,6.54171367312589,61.64516282138764,5.320337993697254
2023-02-22 01:00:00,15.233031007917901,-7.494059111810545,5.746265458860574,62.85721554349658,3.5305240418692634
2023-02-22 02:00:00,18.911305677679028,-7.6729810004089245,3.7435190007981674,60.36598138092357,4.650207295326992
2023-02-22 03:00:00,18.584426312655125,-9.105042665503799,4.652465593539606,62.03917916449072,3.8153156405096578
2023-02-22 04:00:00,14.712262954822071,-9.019151118783165,3.741948036725279,60.33181958320698,1.4855179005959123
2023-02-22 05:00:00,15.091653130357788,-7.291511178498234,3.0947266270026623,61.44603071235885,1.2750021407884287
2023-02-22 06:00:00,13.767400907784182,-9.290209907614955,2.036801366807876,61.21623388021438,1.8043260687381775
2023-02-22 07:00:00,15.994648240781004,-5.711571909666101,2.2867920587042,60.82807539827805,0.7238707035791249
2023-02-22 08:00:00,13.497380677361502,-6.624584740870715,1.195834738472566,62.23337589400491,0.10785508198345421
2023-02-22 09:00:00,14.459048278806241,-6.9407450079694435,1.340482462987277,59.849739152323906,0.5219587513419217
2023-02-22 10:00:00,14.265904238716109,-4.887532532674612,-0.765297055284681,61.87217713581146,0.0
2023-02-22 11:00:00,11.43765792985837,-6.495186431777444,-1.7986719768478372,61.631770304623814,0.0
2023-02-22 12:00:00,13.411333100254668,-3.9781058605807713,-1.2456248635982172,61.89780952354125,0.0
2023-02-22 13:00:00,10.49728327024843,-6.227195316090827,-2.0914780687052223,61.423748447923785,0.4174370850017278
2023-02-22 14:00:00,12.22013997963773,-3.906298310493381,-2.9269196277527536,59.905896991646635,0.0
2023-02-22 15:00:00,11.8212251147358,-1.7068010621013614,-2.0198845406608106,60.5706758606452,0.0
2023-02-22 16:00:00,11.985036037007049,-2.392748688074846,-2.9968716355622265,62.6553960615893,0.26822058588308334
2023-02-22 17:00:00,10.792869899494477,-1.443170310676723,-4.001277864519095,60.12349762504076,0.5358495925257769
2023-02-22 18:00:00,9.061238320619669,-2.024655751860561,-5.178700368618516,60.671284899886025,0.35843916141320237
2023-02-22 19:00:00,10.142837687978739,-1.5270132227197328,-4.726552007399675,60.85221523838987,2.923516610593337
2023-02-22 20:00:00,11.367657448258093,-0.6751755101531282,-6.637703953546845,60.06201777745772,3.3193776719015
2023-02-22 21:00:00,9.111310305286612,0.542054853431497,-5.241825454308947,60.00678284610663,2.4458491829218483
2023-02-22 22:00:00,5.596328499251651,0.8973030412754396,-6.337635898035674,62.655918890433625,4.451361776422564
2023-02-22 23:00:00,5.402163013325724,0.4498425195746465,-6.6832636455005225,61.73817651102843,5.004598891946788
2023-02-23 00:00:00,3.555871208166405,1.180267650048008,-6.718499806542209,62.906364217814186,5.082952921964907
2023-02-23 01:00:00,7.7370129918593,0.814022129635283,-7.190959158754298,62.090365031308174,5.10230022762541
2023-02-23 02:00:00,6.2529015693176415,3.0370637549664137,-7.571538763523796,62.73713622355113,5.177215412930886
2023-02-23 03:00:00,4.675933519419575,4.203536382222101,-8.15161321292479,62.10223394398245,5.343329389676823
2023-02-23 04:00:00,4.732876492394201,4.178154805873861,-6.861216971781998,62.69409300087122,6.725830360509449
2023-02-23 05:00:00,1.2125325034399395,3.3007971236876115,-6.234054138149269,63.14777292274513,6.068658945439518
2023-02-23 06:00:00,5.063041376159196,8.156267287505164,-5.232346462956162,60.914007495151374,6.404335541624221
2023-02-23 07:00:00,2.76057979359477,5.418931622978091,-5.884875501776598,63.678563433029694,4.463056497544326
2023-02-23 08:00:00,1.1458011854537802,6.880144332023434,-4.854007047236814,62.589771135931684,5.186843121076528
2023-02-23 09:00:00,2.5758589151633924,6.744737157699942,-4.981551171647443,62.08080330109288,3.2395555830992437
2023-02-23 10:00:00,-1.0292404576321466,6.101958927060208,-5.4194323875905415,62.167046975185016,3.155277202295265
2023-02-23 11:00:00,4.106990573000272,6.203305241267135,-4.515087200718825,63.58324940899959,3.3849455984763743
2023-02-23 12:00:00,0.616195662518755,8.475646684227147,-3.8918659816886976,63.02080821166382,4.27684521631895
2023-02-23 13:00:00,-0.15059887036270903,7.807294186493746,-2.6310569984013417,64.44443172227136,6.58734199032622
2023-02-23 14:00:00,1.0042074237846679,6.473002899514347,-2.2554595943091935,64.30629597479728,6.9072061620443055
2023-02-23 15:00:00,2.1772904032466927,7.614173196506044,-3.256578239657527,64.66275454512432,6.380955620094129
2023-02-23 16:00:00,0.8436208856569842,7.260945200747193,-0.323585504382498,62.40323075812503,7.60207852001335
2023-02-23 17:00:00,5.7494761169821595,8.737733981823267,-0.12078914789532536,65.05177634826426,6.584944068619116
2023-02-23 18:00:00,4.963841102767073,8.989889962414981,-0.6079450215051806,62.61120924311814,9.057391593942892
2023-02-23 19:00:00,6.365925862590977,7.958802011666192,0.17036064064182865,65.36517535997109,9.883818078789117
2023-02-23 20:00:00,7.458459796247237,8.201706244789065,0.6322612162717227,64.5948723348249,9.994928297465767
2023-02-23 21:00:00,10.721134046972582,7.301841265479309,1.4492110122706618,62.872306597257875,11.314514939685235
2023-02-23 22:00:00,9.466502323793542,6.731750261911167,2.5588197148073766,63.261214968306646,11.243205373490522
2023-02-23 23:00:00,10.68104233795143,6.836153443155669,1.3856933301357746,64.17241339507811,10.855351717235646
2023-02-24 00:00:00,13.940558844691475,5.213776865837915,3.801283706679486,63.728060286057655,11.262072471019579
2023-02-24 01:00:00,17.60170918192437,5.420283471291184,4.083392650738524,63.50362010200304,11.764602847098091
2023-02-24 02:00:00,17.55151685639406,4.807488681717135,3.4220545269189855,66.52188753299937,11.740389413200166
2023-02-24 03:00:00,15.984633006582943,5.60434584950095,3.539328692504678,65.76761382325986,9.51391532126007
2023-02-24 04:00:00,20.83882763952768,2.983343265652348,3.581899114628465,64.38260323679918,10.608543139614222
2023-02-24 05:00:00,17.231516173202333,3.0118704161715,3.8607141498844446,66.28171728957975,7.9800644220234425
2023-02-24 06:00:00,19.84538471676454,1.8203501093074306,3.3031408464515284,66.02306059393749,8.263959856287332
2023-02-24 07:00:00,21.79339256534697,0.7799811356363983,6.249239482213229,66.88701454407787,8.396179298157964
2023-02-24 08:00:00,23.210262332695518,0.46901227089565223,4.802550443771265,66.130683888825,6.729902302848533
2023-02-24 09:00:00,22.070291888489056,1.0694274042574339,4.639066430284671,66.88539992863934,4.984649275724729
2023-02-24 10:00:00,22.82928642986981,-0.43281118523354883,3.98200828665279,65.83596364733019,4.830361121296153
2023-02-24 11:00:00,23.646109873775952,-2.547803366599667,5.591551464476331,67.19643290291366,4.506153296863829
2023-02-24 12:00:00,22.729093794675304,-1.6071115255062292,5.827841028373481,65.62014565275376,5.918881483496018
2023-02-24 13:00:00,27.53476174292459,-2.9996281053903306,6.141113912409683,67.70151068221803,3.572282221554261
2023-02-24 14:00:00,23.601601609507888,-2.6779711861423694,4.0797629125824475,67.54402096921746,4.8229960017647615
2023-02-24 15:00:00,24.592956153190944,-2.1904680356641606,3.8529276176418934,68.21000946996247,4.9230371157058945
2023-02-24 16:00:00,24.776835011322703,-5.263322534587944,3.870216568787862,65.815031257409,4.3413718101432055
2023-02-24 17:00:00,24.401508079310897,-4.5558510547800335,4.414095448390317,66.72952615549619,4.66848003503037
2023-02-24 18:00:00,22.42438728060194,-6.277553161366295,4.8559649774459155,66.39308448942187,5.456904547686544
2023-02-24 19:00:00,21.011694248574777,-5.18446614164637,4.354389392072269,68.71819791867497,5.626614324080145
2023-02-24 20:00:00,20.12872235818223,-6.622157176252922,4.7635607010112615,68.44166892406227,4.538806256669877
2023-02-24 21:00:00,22.262181923839133,-7.428941852635401,2.864896208088932,67.75179329066417,6.378333501019256
2023-02-24 22:00:00,21.494584394992774,-7.61787848256143,2.3891497537130175,67.14963379393163,4.535187655970644
2023-02-24 23:00:00,18.591960200498963,-6.926217545472691,1.605312639894795,69.18469292236577,4.638589766775526
2023-02-25 00:00:00,19.616757754766677,-8.272059461352955,2.396650237765101,68.14915620065413,6.420444676716773
2023-02-25 01:00:00,19.83756277135669,-8.657542454617197,2.1563761771555265,66.75997512524411,4.80294923820355
2023-02-25 02:00:00,18.735394720754844,-8.102331341256885,1.4731087851710865,68.49428339644062,3.7177798164543425
2023-02-25 03:00:00,18.213299463518116,-6.985772666959457,1.0380956991882042,68.77525855362052,4.131780531890118
2023-02-25 04:00:00,17.155707222002682,-7.967074041479316,2.181312791250285,69.6324392834314,1.5799125601386033
2023-02-25 05:00:00,18.73051840345364,-7.173901714807009,0.5976298953571372,69.03304516336107,3.083281492215215
2023-02-25 06:00:00,15.85794940990123,-8.253926114044706,0.5016612257173096,67.6871401845086,0.23287026438767483
2023-02-25 07:00:00,14.899913118314478,-8.780050605932345,-0.009077931425189104,67.97781225567054,0.0
2023-02-25 08:00:00,15.756317491896635,-5.610906028588648,0.2306690916726477,68.10683704497359,0.0
2023-02-25 09:00:00,14.008663955858195,-7.243147057790318,-1.114792039637218,67.80819104774518,0.0
2023-02-25 10:00:00,16.19962408017178,-6.3038088766484695,-1.7210575450629624,67.15441732133228,0.0
2023-02-25 11:00:00,16.290435769091857,-6.776590443334445,-0.8520485872531539,69.64427442410991,0.0
2023-02-25 12:00:00,13.550282318685401,-6.468048655675168,-0.9102764032518681,69.80854577714948,0.0
2023-02-25 13:00:00,12.69610733141495,-4.847874845572268,-1.5875598932104964,68.90531963546806,0.0
2023-02-25 14:00:00,14.059425356214618,-3.7182961441485487,-2.5899311326360444,69.04818583923714,0.2625474907101996
2023-02-25 15:00:00,12.537306730254882,-3.3168817607039314,-2.2965167056187914,69.15934552129143,0.0
2023-02-25 16:00:00,13.80825283754188,-1.9283378985303414,-1.1138614040038366,67.6256428829931,1.405727998119597
2023-02-25 17:00:00,9.544335220014949,-3.865446205665269,-3.1719261390143956,67.35833668502252,1.6439764839333404
2023-02-25 18:00:00,10.728590086812659,-2.1605119514491835,-1.813762398107693,67.99848805640251,2.4248800195664164
2023-02-25 19:00:00,10.226254954213776,-0.9605052167008143,-3.5046273258419833,68.28413126964071,2.330265400679853
2023-02-25 20:00:00,11.176544783062734,-1.7689741446106155,-1.1475198648236553,68.10362436373553,2.744446731506644
2023-02-25 21:00:00,11.97385415205627,0.5856566879356615,-0.4690763942381275,68.30217175624412,3.891103756848073
2023-02-25 22:00:00,7.130990630598712,1.247602758088255,-1.01858929373228,68.34877744874944,5.379319263134353
2023-02-25 23:00:00,6.7588702174416335,2.0624205694027102,-2.79548263284024,68.81030055049573,4.576890614905512
2023-02-26 00:00:00,7.7490323195021205,0.1743929253019969,-4.300390610742653,66.93445158164383,4.421519943451396
2023-02-26 01:00:00,8.652187520864796,1.8590858780684645,-1.8005088369316122,68.42505931044603,5.137732766797903
2023-02-26 02:00:00,8.310972015232029,4.040875167053645,-2.3539362217566566,67.91533696042755,4.360928414744613
2023-02-26 03:00:00,4.300491243716892,3.074979388476486,-2.2295485279658704,66.54674333808018,5.0235026699017284
2023-02-26 04:00:00,0.5064352018821596,4.723788210459049,-2.9499556352194065,67.02128770287916,5.379674561519764
2023-02-26 05:00:00,3.3078268986133192,4.47521924787198,-2.4686393994143785,68.7965263474708,5.272939756044105
2023-02-26 06:00:00,3.3276064064226865,6.4432130243771955,-3.771356417146116,68.88290260111155,5.551516752478349
2023-02-26 07:00:00,2.0103913926444865,7.647132940276457,-3.4736200994192163,67.72272924832782,3.9003553173387537
2023-02-26 08:00:00,2.2307822503987538,5.970174350011556,-1.6694014410685192,66.23256028213024,3.2894106060550685
2023-02-26 09:00:00,3.5760862817740384,6.3459876623183336,-2.0246251061042573,67.08804299547336,4.974651917779109
2023-02-26 10:00:00,2.172738335158444,9.254244815173141,-1.379011607912064,67.42143210347915,4.292130685397066
2023-02-26 11:00:00,1.3904360177752837,7.740418771979017,-3.537940680172296,67.25961152657291,3.927093909712771
2023-02-26 12:00:00,1.3658941715014081,9.163022068472543,-4.4652339100075675,68.54912204725795,6.234122830176476
2023-02-26 13:00:00,2.738740575605066,6.478621777428698,-1.9844304134564899,65.76826040120325,4.162981208594524
2023-02-26 14:00:00,4.925269501529067,6.410664223712553,-1.082015241815968,66.57872371998913,5.329766721580446
2023-02-26 15:00:00,2.185676381917138,8.139826533628664,-4.381702459257369,66.60942705481777,5.578238967741084
2023-02-26 16:00:00,4.307205178956912,7.710917598428325,-3.6902776744882875,66.36948580498817,7.176432622187702
2023-02-26 17:00:00,3.985814723135791,7.250191462305428,-1.8028715993988063,66.68578872964892,9.148058264960083
2023-02-26 18:00:00,6.716625289262472,7.508808599606483,-1.6411618217158697,66.16062432069123,8.720558516136943
2023-02-26 19:00:00,11.131745274302954,7.403862379796328,-2.8348039078695315,66.36456913517853,9.053466559080697
2023-02-26 20:00:00,8.920380617231416,7.443574437408642,-1.808040746853427,66.85006408464884,11.06521918929996
2023-02-26 21:00:00,8.624383509873914,5.155451543740503,-2.652977205539391,67.6133600471393,9.744255629667025
2023-02-26 22:00:00,11.221986619680553,7.040039442342396,-0.9725290745950264,67.08577586714114,10.346638618530124
2023-02-26 23:00:00,13.126336984052882,4.886231709373773,-1.468977069755123,65.35557662361369,12.0
2023-02-27 00:00:00,11.397192943834256,7.115033861974809,-1.9982112582291784,65.77539068542696,10.88743245762222
2023-02-27 01:00:00,17.63379339783497,4.763726641947384,-0.8546258505202509,67.91163534667042,11.568730982575051
2023-02-27 02:00:00,14.738975526223802,5.985098836155793,-1.0900132148938408,66.63523279757312,11.87559965245236
2023-02-27 03:00:00,17.96488299266845,3.887404360925115,0.4861318549969569,67.28064411425287,11.023213500196631
2023-02-27 04:00:00,20.242341842183894,4.8794514914799905,-0.07531915825565261,67.39939953484921,9.88713237453563
2023-02-27 05:00:00,20.503239397561853,4.159219999852576,0.015691668694063993,66.32723803098926,7.793454177619697
2023-02-27 06:00:00,22.26369704590102,2.4773072524360136,2.119316617521485,66.62887124539148,9.429697906881394
2023-02-27 07:00:00,20.459599365239992,0.36173641275901813,1.9252995047103942,68.09752398601061,6.453454305190162
2023-02-27 08:00:00,22.473398395092055,0.45985969497024565,0.47922278049799344,67.53759990180077,7.836842948641888
2023-02-27 09:00:00,22.2102559961708,1.4682132950906606,2.27916763105417,66.804991308128,5.650329195705071
2023-02-27 10:00:00,22.754991235787884,0.4737720425119153,1.423318653275052,67.78436315239071,6.808180443381556
2023-02-27 11:00:00,25.21267262990925,0.37101234335297173,-0.2683036203556173,67.6858469831913,4.989439786646141
2023-02-27 12:00:00,23.804813691019294,-3.3304147953149017,3.317831850391518,67.26081807843269,6.4684117255531595
2023-02-27 13:00:00,26.49125777152608,-4.789774566302901,2.385235235946518,66.41776741594113,5.019342237495312
2023-02-27 14:00:00,24.874635103423714,-2.922149053750827,2.732991104739552,65.75328438833843,3.987571822693878
2023-02-27 15:00:00,24.02674972209103,-2.1379248870123395,3.09491381210685,67.68975883871194,4.130778998728917
2023-02-27 16:00:00,23.979219003019463,-5.450178771462098,3.3447819516172546,66.1150812128884,3.4946300638208143
2023-02-27 17:00:00,22.176474979871127,-5.087855404573931,3.1507250363744843,68.01248712865736,4.637457821424494
2023-02-27 18:00:00,22.841113760623546,-4.069901616271319,3.6655308029216993,66.66674033129738,6.004813588003437
2023-02-27 19:00:00,22.49475072147891,-3.531926403385245,3.300012427253427,68.1284595629369,5.836728538447887
